o,d,timestamp,value
1.0,5.0,1140,11.363247229650021
1.0,5.0,1155,10.326166339458364
1.0,5.0,1170,9.3471522070977
1.0,5.0,1185,8.427971337977574
1.0,5.0,1200,7.569554538874426
1.0,5.0,1215,6.77206522046936
1.0,5.0,1230,6.034975048809781
1.0,5.0,1245,5.357144524316028
1.0,5.0,1260,4.736906190257466
1.0,5.0,1275,4.172148350564011
1.0,5.0,1290,3.6603973977038793
1.0,5.0,1305,3.1988971031304305
1.0,5.0,1320,2.784683493677876
1.0,5.0,1335,2.4146542161307627
1.0,5.0,1350,2.0856315689014364
1.0,5.0,1365,1.7944186455328563
1.0,5.0,1380,1.5378482823121267
1.0,5.0,1395,1.3128247259451016
1.0,5.0,1410,1.1163581329344854
1.0,5.0,1425,0.9455921775156619
1.0,8.0,0,0.00041814616578457004
1.0,8.0,15,0.0005118598036459629
1.0,8.0,30,0.0006245632242340386
1.0,8.0,45,0.0007599198109343576
1.0,8.0,60,0.0009224776493328937
1.0,8.0,75,0.0011180274803256108
1.0,8.0,90,0.0013541241120060949
1.0,8.0,105,0.001640814045308683
1.0,8.0,120,0.001991596632686073
1.0,8.0,135,0.002424608309921027
1.0,8.0,150,0.0029639524160992477
1.0,8.0,165,0.0036409988143104592
1.0,8.0,180,0.004495355561200478
1.0,8.0,195,0.0055750909276306
1.0,8.0,210,0.006935695660401973
1.0,8.0,225,0.008637272276281383
1.0,8.0,240,0.010739571543317651
1.0,8.0,255,0.01329480061328131
1.0,8.0,270,0.016338598785929706
1.0,8.0,285,0.019880155838466133
1.0,8.0,300,0.023893013677535404
1.0,8.0,315,0.02830847966121425
1.0,8.0,330,0.03301361911629755
1.0,8.0,345,0.03785536581439428
1.0,8.0,360,0.04265137915571149
1.0,8.0,375,0.04720701213773383
1.0,8.0,390,0.05133639423587446
1.0,8.0,405,0.05488451518765891
1.0,8.0,420,0.05774664177731947
1.0,8.0,435,0.0598816156323021
1.0,8.0,450,0.06131657821203196
1.0,8.0,465,0.06214224886514899
1.0,8.0,480,0.062499677135124276
1.0,8.0,495,0.06256097330493075
1.0,8.0,510,0.0625075252561268
1.0,8.0,525,0.06250943362349023
1.0,8.0,540,0.06270935208170875
1.0,8.0,555,0.06321280884201841
1.0,8.0,570,0.06408572833122772
1.0,8.0,585,0.0653586013680572
1.0,8.0,600,0.06703582197980269
1.0,8.0,615,0.0691082399549404
1.0,8.0,630,0.07156695128334492
1.0,8.0,645,0.07441664016857677
1.0,8.0,660,0.07768722544787486
1.0,8.0,675,0.08144299073149842
1.0,8.0,690,0.08578868307757308
1.0,8.0,705,0.09087221082058917
1.0,8.0,720,0.09688358336112504
1.0,8.0,735,0.1040496854612866
1.0,8.0,750,0.11262445621777474
1.0,8.0,765,0.12287413311929404
1.0,8.0,780,0.13505748397725864
1.0,8.0,795,0.1494014055707501
1.0,8.0,810,0.16607289486570057
1.0,8.0,825,0.18514912976101214
1.0,8.0,840,0.20658812659893278
1.0,8.0,855,0.23020304079748474
1.0,8.0,870,0.25564350766651517
1.0,8.0,885,0.2823873618772285
1.0,8.0,900,0.3097455466957418
1.0,8.0,915,0.3368820123153119
1.0,8.0,930,0.3628489693009204
1.0,8.0,945,0.386636152026074
1.0,8.0,960,0.40723096978504825
1.0,8.0,975,0.4236848318459952
1.0,8.0,990,0.4351797795342824
1.0,8.0,1005,0.4410890522278908
1.0,8.0,1020,0.44102547924215435
1.0,8.0,1035,0.43487263765858863
1.0,8.0,1050,0.42279543711110945
1.0,8.0,1065,0.4052289675751904
1.0,8.0,1080,0.38284678149427537
1.0,8.0,1095,0.35651195654902473
1.0,8.0,1110,0.32721600619579777
1.0,8.0,1125,0.2960117529283751
1.0,8.0,1140,0.2639465438870033
1.0,8.0,1155,0.23200168152546746
1.0,8.0,1170,0.2010427877196704
1.0,8.0,1185,0.17178422644244437
1.0,8.0,1200,0.14476893006731723
1.0,8.0,1215,0.12036325893395958
1.0,8.0,1230,0.09876508436249455
1.0,8.0,1245,0.08002226537100558
1.0,8.0,1260,0.06405815212014389
1.0,8.0,1275,0.05070068025214135
1.0,8.0,1290,0.03971194322351539
1.0,8.0,1305,0.030815728483656355
1.0,8.0,1320,0.023721247616461934
1.0,8.0,1335,0.018142058057830625
1.0,8.0,1350,0.01380986680112368
1.0,8.0,1365,0.01048345979519751
1.0,8.0,1380,0.007953384254851427
1.0,8.0,1395,0.006043224724864133
1.0,8.0,1410,0.004608379524470241
1.0,8.0,1425,0.0035331971089800616
1.0,10.0,0,0.003040981109736999
1.0,10.0,15,0.0037465574544635607
1.0,10.0,30,0.00462002677018936
1.0,10.0,45,0.005716347155426418
1.0,10.0,60,0.007119655939580493
1.0,10.0,75,0.008960947228127944
1.0,10.0,90,0.011444446810679677
1.0,10.0,105,0.014884970417339348
1.0,10.0,120,0.019757751611140874
1.0,10.0,135,0.026760260221003255
1.0,10.0,150,0.03688204102817745
1.0,10.0,165,0.051473479157734
1.0,10.0,180,0.07229803983124866
1.0,10.0,195,0.10154606543687177
1.0,10.0,210,0.14178359722410677
1.0,10.0,225,0.19580951659873555
1.0,10.0,240,0.2664012376712089
1.0,10.0,255,0.3559450255481512
1.0,10.0,270,0.465971569107038
1.0,10.0,285,0.5966475874752223
1.0,10.0,300,0.7463037125506339
1.0,10.0,315,0.9110990605978129
1.0,10.0,330,1.084924914616979
1.0,10.0,345,1.259627555780955
1.0,10.0,360,1.4255828119573388
1.0,10.0,375,1.5725889303965452
1.0,10.0,390,1.6909734454335066
1.0,10.0,405,1.7727513643874748
1.0,10.0,420,1.8126430327546503
1.0,10.0,435,1.8087711669669377
1.0,10.0,450,1.7629083950149596
1.0,10.0,465,1.6802287455945542
1.0,10.0,480,1.568609789491363
1.0,10.0,495,1.4376142408565902
1.0,10.0,510,1.2973316847053378
1.0,10.0,525,1.1572722326902818
1.0,10.0,540,1.025474955334878
1.0,10.0,555,0.9079355954858571
1.0,10.0,570,0.8083871262546364
1.0,10.0,585,0.7284007334388356
1.0,10.0,600,0.6677272832137261
1.0,10.0,615,0.6247768663438507
1.0,10.0,630,0.597135885305874
1.0,10.0,645,0.5820411332918674
1.0,10.0,660,0.5767595335687465
1.0,10.0,675,0.5788520682984757
1.0,10.0,690,0.5863246671095458
1.0,10.0,705,0.597684371516112
1.0,10.0,720,0.6119258024415414
1.0,10.0,735,0.6284726998809056
1.0,10.0,750,0.6470948145271789
1.0,10.0,765,0.6678143699705339
1.0,10.0,780,0.690810676481708
1.0,10.0,795,0.7163273924508424
1.0,10.0,810,0.7445847371684515
1.0,10.0,825,0.7756984317259161
1.0,10.0,840,0.8096077409257001
1.0,10.0,855,0.8460160621359788
1.0,10.0,870,0.884348454800471
1.0,10.0,885,0.9237308569678087
1.0,10.0,900,0.9629952012276441
1.0,10.0,915,1.0007131272476135
1.0,10.0,930,1.0352585929450002
1.0,10.0,945,1.064896688512599
1.0,10.0,960,1.0878927701014234
1.0,10.0,975,1.1026331406410832
1.0,10.0,990,1.1077463991327114
1.0,10.0,1005,1.102213656031168
1.0,10.0,1020,1.085456309597927
1.0,10.0,1035,1.0573920228020601
1.0,10.0,1050,1.0184527308783315
1.0,10.0,1065,0.9695625414114646
1.0,10.0,1080,0.9120777172544159
1.0,10.0,1095,0.847694963108655
1.0,10.0,1110,0.7783374240495311
1.0,10.0,1125,0.706029742644908
1.0,10.0,1140,0.6327740062771946
1.0,10.0,1155,0.560437469502031
1.0,10.0,1170,0.49066078843377187
1.0,10.0,1185,0.42479254240855313
1.0,10.0,1200,0.36385251070243585
1.0,10.0,1215,0.308522985706755
1.0,10.0,1230,0.259164731054743
1.0,10.0,1245,0.21585230015685172
1.0,10.0,1260,0.1784224346466914
1.0,10.0,1275,0.14652913662430728
1.0,10.0,1290,0.11969961096166529
1.0,10.0,1305,0.09738638883261287
1.0,10.0,1320,0.07901232894675442
1.0,10.0,1335,0.06400662151751763
1.0,10.0,1350,0.05183120982608477
1.0,10.0,1365,0.0419980749074742
1.0,10.0,1380,0.034078544086635895
1.0,10.0,1395,0.027706183542929246
1.0,10.0,1410,0.02257495968640717
1.0,10.0,1425,0.018434268769187474
1.0,12.0,0,0.003640306273895597
1.0,12.0,15,0.0044943126961321115
1.0,12.0,30,0.005560915116716085
1.0,12.0,45,0.006916942784535546
1.0,12.0,60,0.008683022805697698
1.0,12.0,75,0.011050618805107206
1.0,12.0,90,0.01432240850622354
1.0,12.0,105,0.018969506774771792
1.0,12.0,120,0.025707815348387834
1.0,12.0,135,0.035592768603504944
1.0,12.0,150,0.050126394363588005
1.0,12.0,165,0.07136275705562117
1.0,12.0,180,0.101988105169617
1.0,12.0,195,0.14534213717529898
1.0,12.0,210,0.205339725872473
1.0,12.0,225,0.28625217645346307
1.0,12.0,240,0.3923177236643874
1.0,12.0,255,0.5271752526026262
1.0,12.0,270,0.6931528574246362
1.0,12.0,285,0.8904890583601389
1.0,12.0,300,1.116609649953218
1.0,12.0,315,1.3656140646174457
1.0,12.0,330,1.6281282121818912
1.0,12.0,345,1.8916464501940118
1.0,12.0,360,2.1414125864485847
1.0,12.0,375,2.3617887235257604
1.0,12.0,390,2.537952037979238
1.0,12.0,405,2.6576701616206386
1.0,12.0,420,2.7128614411074574
1.0,12.0,435,2.700663398253282
1.0,12.0,450,2.6238121704922865
1.0,12.0,465,2.490261522058347
1.0,12.0,480,2.3121129310107253
1.0,12.0,495,2.1040540652117476
1.0,12.0,510,1.8815824111602266
1.0,12.0,525,1.659307856694491
1.0,12.0,540,1.449583625576864
1.0,12.0,555,1.2616255225868878
1.0,12.0,570,1.1011707141995857
1.0,12.0,585,0.9706261597558583
1.0,12.0,600,0.8695840342491024
1.0,12.0,615,0.7955471554719012
1.0,12.0,630,0.7447104804426617
1.0,12.0,645,0.7126756210244336
1.0,12.0,660,0.6950204537430966
1.0,12.0,675,0.6876920772837938
1.0,12.0,690,0.6872289747733965
1.0,12.0,705,0.6908424951636897
1.0,12.0,720,0.6963983838299056
1.0,12.0,735,0.7023388252268364
1.0,12.0,750,0.7075783996712846
1.0,12.0,765,0.71139748154308
1.0,12.0,780,0.7133469155753825
1.0,12.0,795,0.7131700321613067
1.0,12.0,810,0.7107428055120154
1.0,12.0,825,0.7060300493650752
1.0,12.0,840,0.699054420291177
1.0,12.0,855,0.6898750027741538
1.0,12.0,870,0.6785728166424038
1.0,12.0,885,0.6652413132096748
1.0,12.0,900,0.6499805743635487
1.0,12.0,915,0.6328943930888924
1.0,12.0,930,0.6140896769422625
1.0,12.0,945,0.5936777103469466
1.0,12.0,960,0.5717767923553676
1.0,12.0,975,0.5485156936083365
1.0,12.0,990,0.52403730357743
1.0,12.0,1005,0.4985018085785707
1.0,12.0,1020,0.4720887785299749
1.0,12.0,1035,0.44499765485385534
1.0,12.0,1050,0.41744631554551037
1.0,12.0,1065,0.38966762456879916
1.0,12.0,1080,0.36190412029681895
1.0,12.0,1095,0.3344012270572467
1.0,12.0,1110,0.3073995529742443
1.0,12.0,1125,0.281126942386603
1.0,12.0,1140,0.2557909702890288
1.0,12.0,1155,0.2315725010533007
1.0,12.0,1170,0.20862079813498563
1.0,12.0,1185,0.1870504888501
1.0,12.0,1200,0.16694048668253203
1.0,12.0,1215,0.1483347808788486
1.0,12.0,1230,0.1312448427061358
1.0,12.0,1245,0.11565328550210899
1.0,12.0,1260,0.10151835837331703
1.0,12.0,1275,0.08877884928760749
1.0,12.0,1290,0.07735901361273481
1.0,12.0,1305,0.0671732157410542
1.0,12.0,1320,0.058130059587410694
1.0,12.0,1335,0.05013587463612772
1.0,12.0,1350,0.043097506754313786
1.0,12.0,1365,0.03692442980158077
1.0,12.0,1380,0.031530241639909626
1.0,12.0,1395,0.02683363635549068
1.0,12.0,1410,0.022758955718292485
1.0,12.0,1425,0.019236420961828458
1.0,13.0,0,0.00034504078675298905
1.0,13.0,15,0.0004259040274124706
1.0,13.0,30,0.0005268157060165215
1.0,13.0,45,0.0006549608709311321
1.0,13.0,60,0.0008215978914372016
1.0,13.0,75,0.0010445695869855049
1.0,13.0,90,0.0013520529188659402
1.0,13.0,105,0.0017878728345485076
1.0,13.0,120,0.0024185920717051594
1.0,13.0,135,0.0033423090504441787
1.0,13.0,150,0.004698599157486444
1.0,13.0,165,0.006678305630878789
1.0,13.0,180,0.009530981318028655
1.0,13.0,195,0.01356686256033227
1.0,13.0,210,0.019149599564596
1.0,13.0,225,0.0266759430460848
1.0,13.0,240,0.03653957402685307
1.0,13.0,255,0.04907851819961662
1.0,13.0,270,0.06450908050769359
1.0,13.0,285,0.08285352622135317
1.0,13.0,300,0.10387292758664776
1.0,13.0,315,0.12701946549172458
1.0,13.0,330,0.15142276129485838
1.0,13.0,345,0.17592162838441874
1.0,13.0,360,0.19914587731060973
1.0,13.0,375,0.21964342114679916
1.0,13.0,390,0.23603783247307267
1.0,13.0,405,0.24719319953187824
1.0,13.0,420,0.2523590070466953
1.0,13.0,435,0.25126935012358687
1.0,13.0,450,0.24417816796094638
1.0,13.0,465,0.23182386678397343
1.0,13.0,480,0.2153299723357751
1.0,13.0,495,0.19606013471459355
1.0,13.0,510,0.17545318618774
1.0,13.0,525,0.15486553484908355
1.0,13.0,540,0.13544405400304668
1.0,13.0,555,0.11804432213977288
1.0,13.0,570,0.1031989716346195
1.0,13.0,585,0.09113151529855205
1.0,13.0,600,0.0818042618989914
1.0,13.0,615,0.07498574335766833
1.0,13.0,630,0.0703233585262458
1.0,13.0,645,0.0674098045781798
1.0,13.0,660,0.0658360549276611
1.0,13.0,675,0.06522792778710465
1.0,13.0,690,0.0652667781739786
1.0,13.0,705,0.06569709569030599
1.0,13.0,720,0.06632477389236571
1.0,13.0,735,0.06700979136713872
1.0,13.0,750,0.06765639022273688
1.0,13.0,765,0.06820292476814845
1.0,13.0,780,0.0686126605208414
1.0,13.0,795,0.06886609204829025
1.0,13.0,810,0.06895487301750457
1.0,13.0,825,0.06887719612649093
1.0,13.0,840,0.06863437016025348
1.0,13.0,855,0.06822835306587591
1.0,13.0,870,0.06766005862373595
1.0,13.0,885,0.06692832041351665
1.0,13.0,900,0.06602944686232014
1.0,13.0,915,0.06495732513030192
1.0,13.0,930,0.06370402899034897
1.0,13.0,945,0.06226086241050801
1.0,13.0,960,0.06061973533759957
1.0,13.0,975,0.058774731491444215
1.0,13.0,990,0.056723699559003374
1.0,13.0,1005,0.05446968682167943
1.0,13.0,1020,0.05202204270754396
1.0,13.0,1035,0.04939705007350022
1.0,13.0,1050,0.04661799140209823
1.0,13.0,1065,0.04371461941935764
1.0,13.0,1080,0.04072206849735697
1.0,13.0,1095,0.03767930535960454
1.0,13.0,1110,0.034627266568285756
1.0,13.0,1125,0.031606859716063945
1.0,13.0,1140,0.02865701199898501
1.0,13.0,1155,0.025812934273695732
1.0,13.0,1170,0.023104734433709192
1.0,13.0,1185,0.02055646705471782
1.0,13.0,1200,0.018185654100332842
1.0,13.0,1215,0.016003261362899618
1.0,13.0,1230,0.014014073382554308
1.0,13.0,1245,0.012217380005763428
1.0,13.0,1260,0.010607872334243687
1.0,13.0,1275,0.00917664413929132
1.0,13.0,1290,0.00791220462425835
1.0,13.0,1305,0.0068014263113827566
1.0,13.0,1320,0.0058303739935398466
1.0,13.0,1335,0.004984983546758449
1.0,13.0,1350,0.004251580076386161
1.0,13.0,1365,0.003617241465837514
1.0,13.0,1380,0.0030700250173386623
1.0,13.0,1395,0.002599081505097478
1.0,13.0,1410,0.0021946832374482835
1.0,13.0,1425,0.0018481916587432304
1.0,15.0,0,0.00032756499639088454
1.0,15.0,15,0.00040445530665435264
1.0,15.0,30,0.0005005306319573688
1.0,15.0,45,0.0006227565920600592
1.0,15.0,60,0.0007820818780493612
1.0,15.0,75,0.000995899113768647
1.0,15.0,90,0.0012917198611766118
1.0,15.0,105,0.001712382946970298
1.0,15.0,120,0.002323003759824233
1.0,15.0,135,0.0032195980279168535
1.0,15.0,150,0.004538826598335128
1.0,15.0,165,0.00646759307865116
1.0,15.0,180,0.009250339178768866
1.0,15.0,195,0.01319098078235528
1.0,15.0,210,0.01864578388410871
1.0,15.0,225,0.026003455434115922
1.0,15.0,240,0.03564969167997507
1.0,15.0,255,0.04791563648167522
1.0,15.0,270,0.06301312712797812
1.0,15.0,285,0.08096381085856179
1.0,15.0,300,0.10153332507265991
1.0,15.0,315,0.12418454773266549
1.0,15.0,330,0.1480642044956114
1.0,15.0,345,0.17203399657468338
1.0,15.0,360,0.19475079132092252
1.0,15.0,375,0.21479121614235744
1.0,15.0,390,0.23080610093412376
1.0,15.0,405,0.2416820746991727
1.0,15.0,420,0.24668358153061293
1.0,15.0,435,0.24555013264717415
1.0,15.0,450,0.2385308433145882
1.0,15.0,465,0.22634975476552824
1.0,15.0,480,0.21010844925065372
1.0,15.0,495,0.19114391731403146
1.0,15.0,510,0.1708668679010824
1.0,15.0,525,0.15060722251712236
1.0,15.0,540,0.13148949298514231
1.0,15.0,555,0.1143526014894245
1.0,15.0,570,0.09971880462345666
1.0,15.0,585,0.08780718016367205
1.0,15.0,600,0.0785805116155686
1.0,15.0,615,0.07181128140823884
1.0,15.0,630,0.06715276208262963
1.0,15.0,645,0.06420400693432304
1.0,15.0,660,0.06256165013168043
1.0,15.0,675,0.06185563103066549
1.0,15.0,690,0.06176938176412205
1.0,15.0,705,0.06204722667379601
1.0,15.0,720,0.06249270962661691
1.0,15.0,735,0.06296154140507837
1.0,15.0,750,0.06335221602100075
1.0,15.0,765,0.06359644383272557
1.0,15.0,780,0.06365066341717905
1.0,15.0,795,0.0634891807920807
1.0,15.0,810,0.06309899906202897
1.0,15.0,825,0.06247612899473288
1.0,15.0,840,0.061623061124636294
1.0,15.0,855,0.06054707428588623
1.0,15.0,870,0.059259103751135245
1.0,15.0,885,0.05777295889898038
1.0,15.0,900,0.05610474472932059
1.0,15.0,915,0.05427239411400603
1.0,15.0,930,0.05229525616956296
1.0,15.0,945,0.05019371207932672
1.0,15.0,960,0.04798880595018411
1.0,15.0,975,0.04570188777026238
1.0,15.0,990,0.04335427059890394
1.0,15.0,1005,0.040966906461207514
1.0,15.0,1020,0.03856008614960508
1.0,15.0,1035,0.036153167943394356
1.0,15.0,1050,0.03376433955384855
1.0,15.0,1065,0.031410416628168396
1.0,15.0,1080,0.029106680044192774
1.0,15.0,1095,0.026866753090461545
1.0,15.0,1110,0.024702518514909153
1.0,15.0,1125,0.02262407438527857
1.0,15.0,1140,0.020639726769230534
1.0,15.0,1155,0.01875601643726714
1.0,15.0,1170,0.01697777613440595
1.0,15.0,1185,0.015308214467152888
1.0,15.0,1200,0.013749022113986766
1.0,15.0,1215,0.01230049588723077
1.0,15.0,1230,0.010961676143201713
1.0,15.0,1245,0.009730493142545817
1.0,15.0,1260,0.008603918186632822
1.0,15.0,1275,0.007578115679085617
1.0,15.0,1290,0.0066485926626923715
1.0,15.0,1305,0.005810342839256227
1.0,15.0,1320,0.005057982571947249
1.0,15.0,1335,0.0043858768762038485
1.0,15.0,1350,0.0037882539078341482
1.0,15.0,1365,0.0032593069397251493
1.0,15.0,1380,0.002793283268239724
1.0,15.0,1395,0.002384559896637169
1.0,15.0,1410,0.002027706198299953
1.0,15.0,1425,0.0017175340626330894
1.0,46751.0,0,0.003826485089278956
1.0,46751.0,15,0.00472174414526901
1.0,46751.0,30,0.005837468033126844
1.0,46751.0,45,0.007251559779658053
1.0,46751.0,60,0.009085666493086252
1.0,46751.0,75,0.011532080698774963
1.0,46751.0,90,0.014893905583002428
1.0,46751.0,105,0.01964197085278596
1.0,46751.0,120,0.026490767253960868
1.0,46751.0,135,0.036492672374215204
1.0,46751.0,150,0.051144419289791354
1.0,46751.0,165,0.07249195091682588
1.0,46751.0,180,0.1032101109717985
1.0,46751.0,195,0.14662376895922213
1.0,46751.0,210,0.20662994125461345
1.0,46751.0,225,0.28748020722134543
1.0,46751.0,240,0.3933932913456954
1.0,46751.0,255,0.5279918287473778
1.0,46751.0,270,0.6935947553013886
1.0,46751.0,285,0.8904427169357838
1.0,46751.0,300,1.1159787982058527
1.0,46751.0,315,1.3643376124520101
1.0,46751.0,330,1.6261988559543734
1.0,46751.0,345,1.8891273108729112
1.0,46751.0,360,2.138448927365191
1.0,46751.0,375,2.358612077757198
1.0,46751.0,390,2.534874954536527
1.0,46751.0,405,2.6550711492824544
1.0,46751.0,420,2.711161302554875
1.0,46751.0,435,2.700295669004448
1.0,46751.0,450,2.6251914657040314
1.0,46751.0,465,2.493753996349883
1.0,46751.0,480,2.3180126792222016
1.0,46751.0,495,2.1125682300504596
1.0,46751.0,510,1.8928262718016229
1.0,46751.0,525,1.6733095930822783
1.0,46751.0,540,1.466297122976495
1.0,46751.0,555,1.2809487455538915
1.0,46751.0,570,1.122966941544556
1.0,46751.0,585,0.9947456855955221
1.0,46751.0,600,0.8958846417430566
1.0,46751.0,615,0.8239125376332476
1.0,46751.0,630,0.7750665974379319
1.0,46751.0,645,0.7450055766289954
1.0,46751.0,660,0.7293787501420754
1.0,46751.0,675,0.724219047128436
1.0,46751.0,690,0.7261658317461243
1.0,46751.0,705,0.7325468664531299
1.0,46751.0,720,0.7413594851433654
1.0,46751.0,735,0.7511907117020487
1.0,46751.0,750,0.7611090739796774
1.0,46751.0,765,0.7705511608019323
1.0,46751.0,780,0.7792165443581538
1.0,46751.0,795,0.7869772633072413
1.0,46751.0,810,0.793803216932694
1.0,46751.0,825,0.7997023520819114
1.0,46751.0,840,0.8046738179342736
1.0,46751.0,855,0.8086725991662888
1.0,46751.0,870,0.811584880413722
1.0,46751.0,885,0.8132140792944157
1.0,46751.0,900,0.8132778333523045
1.0,46751.0,915,0.8114161250348984
1.0,46751.0,930,0.8072101956346899
1.0,46751.0,945,0.8002110456672941
1.0,46751.0,960,0.7899753169858932
1.0,46751.0,975,0.7761053995074287
1.0,46751.0,990,0.758289895718516
1.0,46751.0,1005,0.7363402658639743
1.0,46751.0,1020,0.7102196603983129
1.0,46751.0,1035,0.6800606391096546
1.0,46751.0,1050,0.6461696097487604
1.0,46751.0,1065,0.6090172505455459
1.0,46751.0,1080,0.5692157174237831
1.0,46751.0,1095,0.5274848664681974
1.0,46751.0,1110,0.48461085110907426
1.0,46751.0,1125,0.4414011369577636
1.0,46751.0,1140,0.3986401425779322
1.0,46751.0,1155,0.3570493696588958
1.0,46751.0,1170,0.3172551135854511
1.0,46751.0,1185,0.2797657836125981
1.0,46751.0,1200,0.24495967795679002
1.0,46751.0,1215,0.21308291978336213
1.0,46751.0,1230,0.18425630534147414
1.0,46751.0,1245,0.15848914039184045
1.0,46751.0,1260,0.1356977873004323
1.0,46751.0,1275,0.11572660301949786
1.0,46751.0,1290,0.09836916663693246
1.0,46751.0,1305,0.08338809711996513
1.0,46751.0,1320,0.07053226067862639
1.0,46751.0,1335,0.05955068153336132
1.0,46751.0,1350,0.050202934662255325
1.0,46751.0,1365,0.04226617118249923
1.0,46751.0,1380,0.035539186174337725
1.0,46751.0,1395,0.029844084794525494
1.0,46751.0,1410,0.025026149995406054
1.0,46751.0,1425,0.020952487195122767
1.0,60292.0,0,0.0023426528121507084
1.0,60292.0,15,0.0028809994344868315
1.0,60292.0,30,0.003542238708236121
1.0,60292.0,45,0.004362581427517479
1.0,60292.0,60,0.005395795515523215
1.0,60292.0,75,0.006723562464246417
1.0,60292.0,90,0.008470909236309752
1.0,60292.0,105,0.010828049318904902
1.0,60292.0,120,0.01407949930656429
1.0,60292.0,135,0.018640189139443264
1.0,60292.0,150,0.025096244571516522
1.0,60292.0,165,0.0342451275239348
1.0,60292.0,180,0.04712610535292053
1.0,60292.0,195,0.06502824364777533
1.0,60292.0,210,0.08946042103033813
1.0,60292.0,225,0.12206776408111027
1.0,60292.0,240,0.16448295322160772
1.0,60292.0,255,0.2181101059997319
1.0,60292.0,270,0.28385328898819173
1.0,60292.0,285,0.36181932358039554
1.0,60292.0,300,0.4510417635906843
1.0,60292.0,315,0.5492847068211927
1.0,60292.0,330,0.6529862771856104
1.0,60292.0,345,0.7573885391218649
1.0,60292.0,360,0.8568728760157857
1.0,60292.0,375,0.9454813326379141
1.0,60292.0,390,1.0175629836862952
1.0,60292.0,405,1.0684503070670963
1.0,60292.0,420,1.0950536242574256
1.0,60292.0,435,1.0962681741922795
1.0,60292.0,450,1.0731186832866293
1.0,60292.0,465,1.028614262708792
1.0,60292.0,480,0.9673409558164843
1.0,60292.0,495,0.894867234055428
1.0,60292.0,510,0.8170680487843831
1.0,60292.0,525,0.739479567895277
1.0,60292.0,540,0.6667798281328413
1.0,60292.0,555,0.6024564645135276
1.0,60292.0,570,0.5486812418979596
1.0,60292.0,585,0.5063725602551055
1.0,60292.0,600,0.47539931632421667
1.0,60292.0,615,0.4548663184114101
1.0,60292.0,630,0.44342244746823467
1.0,60292.0,645,0.4395442864868575
1.0,60292.0,660,0.4417648185836701
1.0,60292.0,675,0.4488340077102122
1.0,60292.0,690,0.4598119860275608
1.0,60292.0,705,0.4741044136247008
1.0,60292.0,720,0.4914533133554991
1.0,60292.0,735,0.5118964614241774
1.0,60292.0,750,0.5357058921687734
1.0,60292.0,765,0.5633128596320995
1.0,60292.0,780,0.5952238882145625
1.0,60292.0,795,0.6319309993172282
1.0,60292.0,810,0.6738189729812409
1.0,60292.0,825,0.7210733620505219
1.0,60292.0,840,0.7735944557764006
1.0,60292.0,855,0.8309239269942938
1.0,60292.0,870,0.8921919424450655
1.0,60292.0,885,0.956092618982158
1.0,60292.0,900,1.0208945827528024
1.0,60292.0,915,1.0844909569436851
1.0,60292.0,930,1.1444895213615704
1.0,60292.0,945,1.1983394337783932
1.0,60292.0,960,1.2434863406372991
1.0,60292.0,975,1.2775435998599673
1.0,60292.0,990,1.2984643571132939
1.0,60292.0,1005,1.304697908611982
1.0,60292.0,1020,1.2953144761584083
1.0,60292.0,1035,1.2700852466821704
1.0,60292.0,1050,1.2295090041059575
1.0,60292.0,1065,1.174782337475589
1.0,60292.0,1080,1.107716481934541
1.0,60292.0,1095,1.0306095044516457
1.0,60292.0,1110,0.9460870198537893
1.0,60292.0,1125,0.856927345376044
1.0,60292.0,1140,0.7658876870815395
1.0,60292.0,1155,0.6755466293368882
1.0,60292.0,1170,0.5881751922354607
1.0,60292.0,1185,0.5056445739892574
1.0,60292.0,1200,0.4293740619582118
1.0,60292.0,1215,0.3603181314236047
1.0,60292.0,1230,0.29898800538558107
1.0,60292.0,1245,0.24550029500989257
1.0,60292.0,1260,0.1996439432321268
1.0,60292.0,1275,0.16095651608773764
1.0,60292.0,1290,0.1288017282023972
1.0,60292.0,1305,0.10244164869631843
1.0,60292.0,1320,0.08109897235800878
1.0,60292.0,1335,0.06400674005073166
1.0,60292.0,1350,0.05044469703396604
1.0,60292.0,1365,0.039762919502212925
1.0,60292.0,1380,0.031394339344509525
1.0,60292.0,1395,0.024858354566823393
1.0,60292.0,1410,0.019757885367548952
1.0,60292.0,1425,0.015772114468213878
1.0,1001201.0,0,2.0910055189119642e-06
1.0,1001201.0,15,2.5818334916295014e-06
1.0,1001201.0,30,3.1951286777859046e-06
1.0,1001201.0,45,3.975355991280843e-06
1.0,1001201.0,60,4.992406213302455e-06
1.0,1001201.0,75,6.357304858925779e-06
1.0,1001201.0,90,8.245671510595064e-06
1.0,1001201.0,105,1.0930967081515882e-05
1.0,1001201.0,120,1.4828854535022863e-05
1.0,1001201.0,135,2.0552248620052987e-05
1.0,1001201.0,150,2.8973521502822207e-05
1.0,1001201.0,165,4.128576914670831e-05
1.0,1001201.0,180,5.904938100141744e-05
1.0,1001201.0,195,8.420439888165693e-05
1.0,1001201.0,210,0.00011902504063525161
1.0,1001201.0,225,0.00016599261039062233
1.0,1001201.0,240,0.00022756919350865114
1.0,1001201.0,255,0.0003058686411224569
1.0,1001201.0,270,0.00040224321292032324
